   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.DataManager.MQTTService_UpdataEvent(String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\DataManager.cs:行号 323
   在 UseOnlineTradingSystem.MQTTService.M_mqttClient_MqttMsgPublishReceived(Object sender, MqttMsgPublishEventArgs e) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\MQTTService.cs:行号 192
[2017-10-26 14:39:38,481]  INFO - 初始化第二行快捷按钮！
[2017-10-26 14:39:38,555]  INFO - 初始化界面结束！
[2017-10-26 14:39:39,099]  INFO - 初始化供需发布！
[2017-10-26 14:39:39,507]  INFO - 创建登录界面！
[2017-10-26 14:39:39,755]  INFO - 初始化内置浏览器！
[2017-10-26 14:40:53,381]  INFO - 初始化界面开始！
[2017-10-26 14:40:53,444]  INFO - 画板初始化！
[2017-10-26 14:40:53,762]  INFO - 初始化第一行背景！
[2017-10-26 14:40:53,764]  INFO - 初始化第一行行情按钮！
[2017-10-26 14:40:53,766]  INFO - 初始化第一行我的资金按钮！
[2017-10-26 14:40:53,766]  INFO - 初始化第一行基础管理按钮！
[2017-10-26 14:40:53,766]  INFO - 初始化第一行登录按钮！
[2017-10-26 14:40:54,284]  INFO - 初始化第一行注册按钮！
[2017-10-26 14:40:54,286]  INFO - 初始化第一行登录后状态！
[2017-10-26 14:40:54,287]  INFO - 初始化第一行注销按钮！
[2017-10-26 14:40:54,287]  INFO - 初始化第一行最小化按钮！
[2017-10-26 14:40:54,288]  INFO - 初始化第一行最大化按钮！
[2017-10-26 14:40:54,290]  INFO - 初始化第一行关闭按钮！
[2017-10-26 14:40:54,291]  INFO - 初始化第一列行情！
[2017-10-26 14:40:54,291]  INFO - 初始化第一列供需发布！
[2017-10-26 14:40:54,291]  INFO - 初始化第一列K线图！
[2017-10-26 14:40:54,291]  INFO - 初始化第一列资讯！
[2017-10-26 14:40:54,291]  INFO - 初始化第二行快捷按钮！
[2017-10-26 14:40:54,292]  INFO - 初始化买入基价！
[2017-10-26 14:40:54,292]  INFO - 初始化买入基价值！
[2017-10-26 14:40:54,292]  INFO - 初始化卖出基价！
[2017-10-26 14:40:54,292]  INFO - 初始化卖出基价值！
[2017-10-26 14:40:54,304]  INFO - 初始化第二行快捷按钮！
[2017-10-26 14:40:54,308] ERROR - Newtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: c. Path '', line 0, position 0.
   在 Newtonsoft.Json.JsonTextReader.ParseValue()
   在 Newtonsoft.Json.JsonTextReader.ReadInternal()
   在 Newtonsoft.Json.JsonTextReader.Read()
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.DataManager.MQTTService_UpdataEvent(String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\DataManager.cs:行号 323
   在 UseOnlineTradingSystem.MQTTService.M_mqttClient_MqttMsgPublishReceived(Object sender, MqttMsgPublishEventArgs e) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\MQTTService.cs:行号 192
[2017-10-26 14:40:54,361]  INFO - 初始化界面结束！
[2017-10-26 14:40:54,690]  INFO - 初始化供需发布！
[2017-10-26 14:40:55,169]  INFO - 创建登录界面！
[2017-10-26 14:40:55,442]  INFO - 初始化内置浏览器！
[2017-10-26 14:45:33,484]  INFO - 初始化界面开始！
[2017-10-26 14:45:33,496]  INFO - 画板初始化！
[2017-10-26 14:45:33,858]  INFO - 初始化第一行背景！
[2017-10-26 14:45:33,860]  INFO - 初始化第一行行情按钮！
[2017-10-26 14:45:33,861]  INFO - 初始化第一行我的资金按钮！
[2017-10-26 14:45:33,861]  INFO - 初始化第一行基础管理按钮！
[2017-10-26 14:45:33,861]  INFO - 初始化第一行登录按钮！
[2017-10-26 14:45:34,267]  INFO - 初始化第一行注册按钮！
[2017-10-26 14:45:34,271]  INFO - 初始化第一行登录后状态！
[2017-10-26 14:45:34,272]  INFO - 初始化第一行注销按钮！
[2017-10-26 14:45:34,272]  INFO - 初始化第一行最小化按钮！
[2017-10-26 14:45:34,281] ERROR - Newtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: c. Path '', line 0, position 0.
   在 Newtonsoft.Json.JsonTextReader.ParseValue()
   在 Newtonsoft.Json.JsonTextReader.ReadInternal()
   在 Newtonsoft.Json.JsonTextReader.Read()
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.DataManager.MQTTService_UpdataEvent(String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\DataManager.cs:行号 323
   在 UseOnlineTradingSystem.MQTTService.M_mqttClient_MqttMsgPublishReceived(Object sender, MqttMsgPublishEventArgs e) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\MQTTService.cs:行号 192
[2017-10-26 14:45:34,281]  INFO - 初始化第一行最大化按钮！
[2017-10-26 14:45:34,282]  INFO - 初始化第一行关闭按钮！
[2017-10-26 14:45:34,284]  INFO - 初始化第一列行情！
[2017-10-26 14:45:34,284]  INFO - 初始化第一列供需发布！
[2017-10-26 14:45:34,284]  INFO - 初始化第一列K线图！
[2017-10-26 14:45:34,284]  INFO - 初始化第一列资讯！
[2017-10-26 14:45:34,284]  INFO - 初始化第二行快捷按钮！
[2017-10-26 14:45:34,284]  INFO - 初始化买入基价！
[2017-10-26 14:45:34,284]  INFO - 初始化买入基价值！
[2017-10-26 14:45:34,285]  INFO - 初始化卖出基价！
[2017-10-26 14:45:34,285]  INFO - 初始化卖出基价值！
[2017-10-26 14:45:34,295]  INFO - 初始化第二行快捷按钮！
[2017-10-26 14:45:34,350]  INFO - 初始化界面结束！
[2017-10-26 14:45:34,815]  INFO - 初始化供需发布！
[2017-10-26 14:45:35,360]  INFO - 创建登录界面！
[2017-10-26 14:45:35,736]  INFO - 初始化内置浏览器！
[2017-10-26 14:46:19,408]  INFO - 初始化界面开始！
[2017-10-26 14:46:19,418]  INFO - 画板初始化！
[2017-10-26 14:46:19,696]  INFO - 初始化第一行背景！
[2017-10-26 14:46:19,698]  INFO - 初始化第一行行情按钮！
[2017-10-26 14:46:19,699]  INFO - 初始化第一行我的资金按钮！
[2017-10-26 14:46:19,699]  INFO - 初始化第一行基础管理按钮！
[2017-10-26 14:46:19,699]  INFO - 初始化第一行登录按钮！
[2017-10-26 14:46:20,059]  INFO - 初始化第一行注册按钮！
[2017-10-26 14:46:20,062]  INFO - 初始化第一行登录后状态！
[2017-10-26 14:46:20,069]  INFO - 初始化第一行注销按钮！
[2017-10-26 14:46:20,069]  INFO - 初始化第一行最小化按钮！
[2017-10-26 14:46:20,070] ERROR - Newtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: c. Path '', line 0, position 0.
   在 Newtonsoft.Json.JsonTextReader.ParseValue()
   在 Newtonsoft.Json.JsonTextReader.ReadInternal()
   在 Newtonsoft.Json.JsonTextReader.Read()
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.DataManager.MQTTService_UpdataEvent(String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\DataManager.cs:行号 323
   在 UseOnlineTradingSystem.MQTTService.M_mqttClient_MqttMsgPublishReceived(Object sender, MqttMsgPublishEventArgs e) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\MQTTService.cs:行号 192
[2017-10-26 14:46:20,071]  INFO - 初始化第一行最大化按钮！
[2017-10-26 14:46:20,072]  INFO - 初始化第一行关闭按钮！
[2017-10-26 14:46:20,073]  INFO - 初始化第一列行情！
[2017-10-26 14:46:20,073]  INFO - 初始化第一列供需发布！
[2017-10-26 14:46:20,073]  INFO - 初始化第一列K线图！
[2017-10-26 14:46:20,073]  INFO - 初始化第一列资讯！
[2017-10-26 14:46:20,073]  INFO - 初始化第二行快捷按钮！
[2017-10-26 14:46:20,074]  INFO - 初始化买入基价！
[2017-10-26 14:46:20,074]  INFO - 初始化买入基价值！
[2017-10-26 14:46:20,074]  INFO - 初始化卖出基价！
[2017-10-26 14:46:20,074]  INFO - 初始化卖出基价值！
[2017-10-26 14:46:20,077]  INFO - 初始化第二行快捷按钮！
[2017-10-26 14:46:20,121]  INFO - 初始化界面结束！
[2017-10-26 14:46:20,499]  INFO - 初始化供需发布！
[2017-10-26 14:46:21,228]  INFO - 创建登录界面！
[2017-10-26 14:46:21,322]  INFO - 初始化内置浏览器！
[2017-10-26 14:51:27,261]  INFO - 初始化界面开始！
[2017-10-26 14:51:27,270]  INFO - 画板初始化！
[2017-10-26 14:51:27,520]  INFO - 初始化第一行背景！
[2017-10-26 14:51:27,522]  INFO - 初始化第一行行情按钮！
[2017-10-26 14:51:27,524]  INFO - 初始化第一行我的资金按钮！
[2017-10-26 14:51:27,524]  INFO - 初始化第一行基础管理按钮！
[2017-10-26 14:51:27,524]  INFO - 初始化第一行登录按钮！
[2017-10-26 14:51:28,011]  INFO - 初始化第一行注册按钮！
[2017-10-26 14:51:28,013]  INFO - 初始化第一行登录后状态！
[2017-10-26 14:51:28,013]  INFO - 初始化第一行注销按钮！
[2017-10-26 14:51:28,013]  INFO - 初始化第一行最小化按钮！
[2017-10-26 14:51:28,014]  INFO - 初始化第一行最大化按钮！
[2017-10-26 14:51:28,023]  INFO - 初始化第一行关闭按钮！
[2017-10-26 14:51:28,025]  INFO - 初始化第一列行情！
[2017-10-26 14:51:28,025]  INFO - 初始化第一列供需发布！
[2017-10-26 14:51:28,025]  INFO - 初始化第一列K线图！
[2017-10-26 14:51:28,025]  INFO - 初始化第一列资讯！
[2017-10-26 14:51:28,025]  INFO - 初始化第二行快捷按钮！
[2017-10-26 14:51:28,025]  INFO - 初始化买入基价！
[2017-10-26 14:51:28,025]  INFO - 初始化买入基价值！
[2017-10-26 14:51:28,025]  INFO - 初始化卖出基价！
[2017-10-26 14:51:28,025]  INFO - 初始化卖出基价值！
[2017-10-26 14:51:28,027] ERROR - Newtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: c. Path '', line 0, position 0.
   在 Newtonsoft.Json.JsonTextReader.ParseValue()
   在 Newtonsoft.Json.JsonTextReader.ReadInternal()
   在 Newtonsoft.Json.JsonTextReader.Read()
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.DataManager.MQTTService_UpdataEvent(String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\DataManager.cs:行号 323
   在 UseOnlineTradingSystem.MQTTService.M_mqttClient_MqttMsgPublishReceived(Object sender, MqttMsgPublishEventArgs e) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\MQTTService.cs:行号 192
[2017-10-26 14:51:28,030]  INFO - 初始化第二行快捷按钮！
[2017-10-26 14:51:28,078]  INFO - 初始化界面结束！
[2017-10-26 14:51:28,577]  INFO - 初始化供需发布！
[2017-10-26 14:51:29,232]  INFO - 创建登录界面！
[2017-10-26 14:51:29,297]  INFO - 初始化内置浏览器！
[2017-10-26 14:54:04,914]  INFO - 初始化界面开始！
[2017-10-26 14:54:04,939]  INFO - 画板初始化！
[2017-10-26 14:54:05,355]  INFO - 初始化第一行背景！
[2017-10-26 14:54:05,358]  INFO - 初始化第一行行情按钮！
[2017-10-26 14:54:05,359]  INFO - 初始化第一行我的资金按钮！
[2017-10-26 14:54:05,359]  INFO - 初始化第一行基础管理按钮！
[2017-10-26 14:54:05,359]  INFO - 初始化第一行登录按钮！
[2017-10-26 14:54:06,018]  INFO - 初始化第一行注册按钮！
[2017-10-26 14:54:06,044]  INFO - 初始化第一行登录后状态！
[2017-10-26 14:54:06,044]  INFO - 初始化第一行注销按钮！
[2017-10-26 14:54:06,045]  INFO - 初始化第一行最小化按钮！
[2017-10-26 14:54:06,045] ERROR - Newtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: c. Path '', line 0, position 0.
   在 Newtonsoft.Json.JsonTextReader.ParseValue()
   在 Newtonsoft.Json.JsonTextReader.ReadInternal()
   在 Newtonsoft.Json.JsonTextReader.Read()
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   在 Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   在 Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   在 Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   在 UseOnlineTradingSystem.Helper.Deserialize[T](String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Helper.cs:行号 75
   在 UseOnlineTradingSystem.DataManager.MQTTService_UpdataEvent(String obj) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\DataManager.cs:行号 323
   在 UseOnlineTradingSystem.MQTTService.M_mqttClient_MqttMsgPublishReceived(Object sender, MqttMsgPublishEventArgs e) 位置 C:\USeClient\TFS\UseOnlineTradingSystem\UseOnlineTradingSystem\UseOnlineTradingSystem\USeCommon\Communication\MQTTService.cs:行号 192
[2017-10-26 14:54:06,046]  INFO - 初始化第一行最大化按钮！
[2017-10-26 14:54:06,049]  INFO - 初始化第一行关闭按钮！
[2017-10-26 14:54:06,055]  INFO - 初始化第一列行情！
[2017-10-26 14:54:06,055]  INFO - 初始化第一列供需发布！
[2017-10-26 14:54:06,055]  INFO - 初始化第一列K线图！
[2017-10-26 14:54:06,055]  INFO - 初始化第一列资讯！
[2017-10-26 14:54:06,055]  INFO - 初始化第二行快捷按钮！
[2017-10-26 14:54:06,055]  INFO - 初始化买入基价！
